sepDist,time,drone1_x,drone1_y,drone1_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_thrust,drone2_x,drone2_y,drone2_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_thrust,downwash_force_at_pos_drone1
0.60,8.933333333333334,1.9971184730529785,0.008594684302806854,1.0136383771896362,0.014938165433704853,0.01712610572576523,-0.024896234273910522,0.0558676443458691,2.0130186080932617,0.007675982546061277,1.6047831773757935,0.008926414884626865,-0.004520986694842577,0.0003279577358625829,0.11904992610866652,0.6424393073530373
0.60,8.940000000000001,1.996819019317627,0.008458495140075684,1.0134637355804443,0.006622288841754198,0.01665058732032776,-0.024074098095297813,0.0389226701759445,2.013118267059326,0.007732535246759653,1.605568528175354,0.009103015996515751,-0.0048427279107272625,0.0003048404469154775,0.12628058353211785,0.6424393073530373
0.60,8.946666666666667,1.9966392517089844,0.008279295638203621,1.0134098529815674,-6.038726496626623e-05,0.01548966858536005,-0.02285754680633545,0.03142159752959345,2.0132012367248535,0.00780134042724967,1.6064034700393677,0.008452563546597958,-0.004296472296118736,0.00013879839389119297,0.12057405462426962,0.6424393073530373
0.60,8.953333333333333,1.9965143203735352,0.008129394613206387,1.0133336782455444,-0.003829043358564377,0.016102874651551247,-0.021216481924057007,0.0383746975553563,2.013282060623169,0.007824514992535114,1.6072028875350952,0.00829103123396635,-0.004342253785580397,-0.0007528209243901074,0.11444506615194984,0.6424393073530373
0.60,8.96,1.9964599609375,0.007955429144203663,1.013154149055481,-0.003283112309873104,0.01630786806344986,-0.01993175782263279,0.03585165237976191,2.013408660888672,0.007781118154525757,1.6079540252685547,0.007104205433279276,-0.004431889858096838,-0.001042596879415214,0.10834582041117753,0.6424393073530373
0.60,8.966666666666667,1.996445894241333,0.007778843864798546,1.0129936933517456,-0.0010216484079137444,0.017378810793161392,-0.018768146634101868,0.03159363692634684,2.0135111808776855,0.007792760152369738,1.6086689233779907,0.0071017504669725895,-0.00497332401573658,-0.0012188818072900176,0.11077494895471664,0.6424393073530373
0.60,8.973333333333334,1.9964759349822998,0.007589901331812143,1.0130817890167236,-0.0007896812749095261,0.019043702632188797,-0.015514603815972805,0.02177510052879519,2.013622522354126,0.007750701624900103,1.6093977689743042,0.006961689330637455,-0.0045457384549081326,-0.0015491244848817587,0.11180439010997244,0.6424393073530373
0.60,8.98,1.9965777397155762,0.007550005801022053,1.0131772756576538,0.0012158843455836177,0.01847151666879654,-0.013678711839020252,0.030906409741230875,2.0137739181518555,0.007800410035997629,1.6101258993148804,0.006993698887526989,-0.005316931288689375,-0.0019190747989341617,0.11529825934663195,0.6424393073530373
0.60,8.986666666666666,1.9966638088226318,0.0074926987290382385,1.0133554935455322,0.002848423086106777,0.01852579414844513,-0.013041487894952297,0.053649489384389355,2.013899087905884,0.007818842306733131,1.6108840703964233,0.006432193331420422,-0.006194181740283966,-0.0023600230924785137,0.1141359441479719,0.6424393073530373
0.60,8.993333333333334,1.9968594312667847,0.007390856277197599,1.0136370658874512,0.004455758258700371,0.017438385635614395,-0.011338816024363041,0.053825837032366305,2.0140020847320557,0.007865644991397858,1.6116365194320679,0.00642783148214221,-0.006498823408037424,-0.0025372819509357214,0.12226122911240936,0.6424393073530373
0.60,9.0,1.9969865083694458,0.007279641926288605,1.013953685760498,0.005035105627030134,0.013576998375356197,-0.010546580888330936,0.07274784405287145,2.0140063762664795,0.007767010480165482,1.612445592880249,0.007931606844067574,-0.005392352119088173,-0.0002426090941298753,0.09457886212752248,0.6424393073530373
0.60,9.006666666666668,1.9972530603408813,0.0071248565800487995,1.014328122138977,0.0031975479796528816,0.008043525740504265,-0.008110147900879383,0.05623093026196701,2.0140600204467773,0.007709593512117863,1.6130712032318115,0.007851706817746162,-0.004663187079131603,-0.0004540290974546224,0.07781566623406991,0.6424393073530373
0.60,9.013333333333334,1.997465968132019,0.00700845243409276,1.0146138668060303,0.0016913502477109432,0.004026811569929123,-0.006213994696736336,0.05989023629881517,2.0141420364379883,0.007707437500357628,1.6135834455490112,0.008081270381808281,-0.004605678841471672,-0.0005177807179279625,0.07992799037322873,0.6424393073530373
0.60,9.020000000000001,1.997691035270691,0.006881996523588896,1.0149184465408325,0.0018417772371321917,3.270130400778726e-05,-0.005806781351566315,0.04232396294649439,2.0142452716827393,0.007712495047599077,1.6141061782836914,0.008193709887564182,-0.0039335694164037704,-0.00033231309498660266,0.07022788756949576,0.6424393073530373
0.60,9.026666666666667,1.997843861579895,0.00680399127304554,1.0151424407958984,0.005170765798538923,-0.0036788859870284796,-0.005590048152953386,0.0718991205778907,2.014310598373413,0.007713468745350838,1.6145697832107544,0.008411954157054424,-0.0038705889601260424,-0.0007178920786827803,0.06904541716694182,0.6424393073530373
0.60,9.033333333333333,1.9979636669158936,0.006622992921620607,1.015569806098938,0.009305777959525585,-0.0017973996000364423,-0.006332378834486008,0.0740090725519872,2.014404773712158,0.007766850758343935,1.6150171756744385,0.007799373008310795,-0.00429632468149066,-0.0005686081713065505,0.06250242311879736,0.6424393073530373
0.60,9.040000000000001,1.9979816675186157,0.006351201329380274,1.0159811973571777,0.012002257630228996,0.004180969204753637,-0.0063707344233989716,0.06850204258089554,2.01444935798645,0.007761206012219191,1.6154314279556274,0.007713815663009882,-0.004522024653851986,-0.0007928117411211133,0.053012181001226906,0.6424393073530373
0.60,9.046666666666667,1.9980080127716064,0.006146649830043316,1.0163886547088623,0.014677159488201141,0.00857582874596119,-0.007305934093892574,0.10301928490836626,2.014529228210449,0.0077897668816149235,1.6157745122909546,0.0071281371638178825,-0.005426999181509018,-0.0007185223512351513,0.04167948809715071,0.6424393073530373
0.60,9.053333333333335,1.9980287551879883,0.005768108647316694,1.0169613361358643,0.015089151449501514,0.013398556970059872,-0.00792220700532198,0.11510545521095937,2.014599323272705,0.007752729579806328,1.616040825843811,0.007364411372691393,-0.005519399885088205,-0.0007536097546108067,0.02368005538336146,0.6424393073530373
0.60,9.06,1.9981751441955566,0.005373592488467693,1.0176030397415161,0.015517715364694595,0.014551235362887383,-0.007974675856530666,0.11540803060439733,2.014677047729492,0.00775738013908267,1.6161781549453735,0.007334457710385323,-0.005566734354943037,-0.0008181201992556453,0.016095521667482605,0.6424393073530373
0.60,9.066666666666666,1.9983597993850708,0.0050007556565105915,1.0182502269744873,0.014086880721151829,0.010704967193305492,-0.009284604340791702,0.1592185769321674,2.0147671699523926,0.007804074324667454,1.6162129640579224,0.007889862172305584,-0.006355962250381708,-0.0007312272791750729,0.019620692196003663,0.6424393073530373
0.60,9.073333333333334,1.998513102531433,0.004571397323161364,1.0192087888717651,0.0093091344460845,0.007559650577604771,-0.008522297255694866,0.16848361966281,2.0148000717163086,0.0077963280491530895,1.6163393259048462,0.008000981993973255,-0.005418669898062944,-0.0007338625728152692,0.020231846408035655,0.6424393073530373
0.60,9.08,1.9986886978149414,0.0040859016589820385,1.020206332206726,0.003723121015354991,0.005685341544449329,-0.008494147099554539,0.16880237615355392,2.0148534774780273,0.007851547561585903,1.6164501905441284,0.00829407200217247,-0.005451916716992855,-0.0006462343735620379,0.012276848157409776,0.6424393073530373
0.60,9.086666666666668,1.9988754987716675,0.0035960162058472633,1.0212020874023438,-0.0018120539607480168,0.004074792843312025,-0.008239873684942722,0.170818983900637,2.014887809753418,0.007868400774896145,1.6165225505828857,0.008082561194896698,-0.005545218475162983,-0.0006249526632018387,0.011812500571292484,0.6424393073530373
0.60,9.093333333333334,1.9990918636322021,0.0030358873773366213,1.0221697092056274,-0.00465358654037118,0.0060228570364415646,-0.006969208363443613,0.1397843772788668,2.0149269104003906,0.007817634381353855,1.6165683269500732,0.007949724793434143,-0.00591218052431941,-0.0003328438906464726,0.009634295201082953,0.6424393073530373
0.60,9.100000000000001,1.9993194341659546,0.0026077772490680218,1.0229655504226685,-0.0032807805109769106,0.006516994442790747,-0.006746320053935051,0.14817936131543563,2.0149729251861572,0.00785922072827816,1.6165516376495361,0.00802532397210598,-0.006013818550854921,2.8538721380755305e-05,0.013359726499780943,0.6424393073530373
0.60,9.106666666666667,1.9996066093444824,0.002138572046533227,1.0237860679626465,-0.002101512858644128,0.00790595542639494,-0.005839231889694929,0.1281522279366792,2.01496958732605,0.007849350571632385,1.6164631843566895,0.007987531833350658,-0.005645609460771084,-2.844815026037395e-05,0.020441105046757654,0.6424393073530373
0.60,9.113333333333333,1.9998927116394043,0.0017418444622308016,1.0244865417480469,-0.000630395021289587,0.0062947566621005535,-0.005500311031937599,0.15265597072042297,2.0150058269500732,0.007859015837311745,1.6163321733474731,0.008150028064846992,-0.006473480258136988,-0.0002904034627135843,0.0065328576276411105,0.6424393073530373
0.60,9.120000000000001,2.0001747608184814,0.0013229621108621359,1.0253701210021973,-0.0013672529021278024,0.002634590258821845,-0.004100119695067406,0.16905502490776547,2.0150485038757324,0.007860365323722363,1.6163235902786255,0.007591426372528076,-0.006741494406014681,-1.0847451449080836e-05,0.015170288074814629,0.6424393073530373
0.60,9.126666666666667,2.000417709350586,0.000896597106475383,1.026384711265564,-0.0036774221807718277,-0.0002245607174700126,-0.0023037006612867117,0.15173345314293446,2.0149967670440674,0.007902403362095356,1.6163996458053589,0.007711721584200859,-0.006235233973711729,-0.0003485527413431555,0.011296616351120828,0.6424393073530373
0.60,9.133333333333335,2.0005412101745605,0.0005460408283397555,1.0273255109786987,-0.005464510060846806,-0.003271806985139847,-0.0013881310587748885,0.13254492021654998,2.014972686767578,0.007912960834801197,1.616470217704773,0.007306262385100126,-0.00632226699963212,-0.00025053531862795353,0.009557563249303682,0.6424393073530373
0.60,9.14,2.0006701946258545,0.00022693045320920646,1.028139352798462,-0.006566174328327179,-0.004183169454336166,-0.001228103879839182,0.10498678781768246,2.0149314403533936,0.007958346046507359,1.6164875030517578,0.007127890828996897,-0.006550010293722153,-0.0003395123057998717,0.004123141771006678,0.6424393073530373
0.60,9.146666666666667,2.0007855892181396,-0.00015300432278309017,1.02871572971344,-0.006059607490897179,-0.0010936204344034195,-0.0012645352398976684,0.07308696760309617,2.014920473098755,0.007975228130817413,1.6165062189102173,0.007741422392427921,-0.006501611787825823,-0.0007533371681347489,0.007876105843175434,0.6424393073530373
0.60,9.153333333333334,2.0009372234344482,-0.00045632044202648103,1.0290656089782715,-0.0021626774687319994,0.0032472447492182255,-0.0016400434542447329,0.09376553779667937,2.014927625656128,0.007941056974232197,1.6165454387664795,0.008389209397137165,-0.006514267530292273,-0.00036336222547106445,0.015815056525380494,0.6424393073530373
0.60,9.16,2.0010483264923096,-0.0008651152020320296,1.0295252799987793,0.0010742518352344632,0.011894595809280872,-0.0012448768829926848,0.07193178393139045,2.014899492263794,0.00797120202332735,1.6166424751281738,0.009069240652024746,-0.006269632373005152,-0.00022619508672505617,0.02859269718013861,0.6424393073530373
0.60,9.166666666666668,2.001197338104248,-0.0011726674856618047,1.0298616886138916,0.005308310501277447,0.014533682726323605,-0.0022744531743228436,0.10230975160245341,2.014835834503174,0.007924317382276058,1.6168159246444702,0.00884381402283907,-0.006139494013041258,-2.991467044921592e-05,0.04056149939351585,0.6424393073530373
0.60,9.173333333333334,2.0013439655303955,-0.0015611692797392607,1.0304027795791626,0.005470080301165581,0.018306005746126175,-0.0013169435551390052,0.09070601194049786,2.0147454738616943,0.00789628829807043,1.6170692443847656,0.00888020545244217,-0.006375378463417292,-1.6800597222754732e-05,0.04820944678614366,0.6424393073530373
0.60,9.18,2.0014922618865967,-0.001917507266625762,1.0308682918548584,0.0036856757942587137,0.014999627135694027,-0.0021115548443049192,0.08615187442787442,2.014697551727295,0.007936966605484486,1.617384433746338,0.008111465722322464,-0.007046253886073828,-4.452136272448115e-05,0.050465303711521296,0.6424393073530373
0.60,9.186666666666667,2.0017120838165283,-0.0022477442398667336,1.0312836170196533,0.0007062118384055793,0.009735849685966969,-0.001977338455617428,0.07708183052981676,2.014618396759033,0.007936694659292698,1.6177114248275757,0.007537592202425003,-0.007376521825790405,-6.013236634316854e-05,0.04336016559389027,0.6424393073530373
0.60,9.193333333333333,2.001955270767212,-0.00260539585724473,1.0315611362457275,-0.0037127118557691574,0.0036269002594053745,-0.0025001780595630407,0.07343383894294729,2.0145065784454346,0.00795793253928423,1.6179771423339844,0.007290639914572239,-0.00709889130666852,-0.00032830931013450027,0.0462297766474908,0.6424393073530373
0.60,9.200000000000001,2.0021932125091553,-0.0030034417286515236,1.0317180156707764,-0.0068245623260736465,-0.00022973674640525132,-0.002385558094829321,0.06574315171593578,2.014418363571167,0.007931175641715527,1.6182712316513062,0.007212730590254068,-0.0068670883774757385,-7.463517249561846e-05,0.05028542180507998,0.6424393073530373
0.60,9.206666666666667,2.0024218559265137,-0.003375707194209099,1.0317531824111938,-0.008345096372067928,-0.00271715153940022,-0.001857246970757842,0.05965560664248345,2.0143251419067383,0.007940966635942459,1.6185930967330933,0.00790578592568636,-0.007195024751126766,-0.00013042212231084704,0.05907334654228864,0.6424393073530373
0.60,9.213333333333335,2.002645254135132,-0.0036952521186321974,1.0316747426986694,-0.008078224956989288,-0.0036197644658386707,-0.0012382642598822713,0.04192728699359775,2.014230728149414,0.007900203578174114,1.6189732551574707,0.008175147697329521,-0.006980573758482933,-0.00044032649020664394,0.06948020070975487,0.6424393073530373
0.60,9.22,2.002736806869507,-0.003930731676518917,1.03155517578125,-0.008296205662190914,-0.003930157516151667,-0.0003162517095915973,0.042018113660844285,2.0141351222991943,0.007918043062090874,1.6194261312484741,0.008518151938915253,-0.00661061005666852,-0.00024340188247151673,0.06748034653796896,0.6424393073530373
0.60,9.226666666666667,2.0028483867645264,-0.004160359967499971,1.0314399003982544,-0.008099894970655441,-0.005119737703353167,0.00016871359548531473,0.0662069652955071,2.0139577388763428,0.007916332222521305,1.6198395490646362,0.00835169292986393,-0.006052332930266857,-2.0664354451582767e-05,0.06199818463769616,0.6424393073530373
0.60,9.233333333333334,2.0029895305633545,-0.004576675593852997,1.0314795970916748,-0.007280060555785894,-0.002981751225888729,0.0017430185107514262,0.042294600165179344,2.0137884616851807,0.007951856590807438,1.6202149391174316,0.008041066117584705,-0.005487146321684122,-0.0005993542727082968,0.04714470895164919,0.6424393073530373
